adservice&qps,adservice&count,cartservice&qps,cartservice&count,checkoutservice&qps,checkoutservice&count,currencyservice&qps,currencyservice&count,emailservice&qps,emailservice&count,frontend&qps,frontend&count,paymentservice&qps,paymentservice&count,productcatalogservice&qps,productcatalogservice&count,recommendationservice&qps,recommendationservice&count,shippingservice&qps,shippingservice&count,slo_reward
3.8,3.0,5.833333333333333,1.0,0.1,4.0,14.766666666666666,2.0,0.0333333333333333,1.0,3.2666666666666666,4.0,0.0333333333333333,5.0,38.13333333333333,1.0,5.3,3.0,1.6666666666666663,5.0,1.0
3.8,4.0,5.833333333333333,5.0,0.1,3.0,14.766666666666666,2.0,0.0333333333333333,4.0,3.2666666666666666,1.0,0.0333333333333333,2.0,38.13333333333333,4.0,5.3,4.0,1.6666666666666663,1.0,1.0
3.8,3.0,5.833333333333333,2.0,0.1,3.0,14.766666666666666,5.0,0.0333333333333333,1.0,3.2666666666666666,5.0,0.0333333333333333,3.0,38.13333333333333,4.0,5.3,3.0,1.6666666666666663,2.0,1.0
3.8,4.0,5.833333333333333,4.0,0.1,1.0,14.766666666666666,4.0,0.0333333333333333,4.0,3.2666666666666666,2.0,0.0333333333333333,5.0,38.13333333333333,4.0,5.3,2.0,1.6666666666666663,1.0,1.0
3.8,4.0,5.833333333333333,2.0,0.1,4.0,14.766666666666666,3.0,0.0333333333333333,3.0,3.2666666666666666,1.0,0.0333333333333333,4.0,38.13333333333333,1.0,5.3,3.0,1.6666666666666663,5.0,1.0
3.8,5.0,5.833333333333333,5.0,0.1,5.0,14.766666666666666,3.0,0.0333333333333333,2.0,3.2666666666666666,5.0,0.0333333333333333,5.0,38.13333333333333,5.0,5.3,4.0,1.6666666666666663,1.0,1.0
3.8,3.0,5.833333333333333,3.0,0.1,5.0,14.766666666666666,2.0,0.0333333333333333,2.0,3.2666666666666666,1.0,0.0333333333333333,5.0,38.13333333333333,4.0,5.3,1.0,1.6666666666666663,3.0,1.0
3.8,1.0,5.833333333333333,1.0,0.1,1.0,16.866666666666667,1.0,0.0333333333333333,1.0,3.2666666666666666,2.0,0.1333333333333333,1.0,38.13333333333333,1.0,5.3,1.0,1.6666666666666663,1.0,1.0
3.8,3.0,5.833333333333333,3.0,0.1,5.0,16.866666666666667,1.0,0.0333333333333333,2.0,3.2666666666666666,1.0,0.1333333333333333,2.0,38.13333333333333,5.0,5.3,5.0,1.6666666666666663,1.0,1.0
3.8,4.0,5.833333333333333,2.0,0.1,1.0,16.866666666666667,2.0,0.0333333333333333,1.0,3.2666666666666666,3.0,0.1333333333333333,5.0,38.13333333333333,3.0,5.3,4.0,1.6666666666666663,3.0,1.0
3.8,1.0,5.833333333333333,1.0,0.1,2.0,16.866666666666667,2.0,0.0333333333333333,5.0,3.2666666666666666,5.0,0.1333333333333333,5.0,38.13333333333333,4.0,5.3,3.0,1.6666666666666663,4.0,1.0
3.8,3.0,5.833333333333333,4.0,0.1,4.0,16.866666666666667,4.0,0.0333333333333333,4.0,3.2666666666666666,1.0,0.1333333333333333,4.0,38.13333333333333,2.0,5.3,4.0,1.6666666666666663,3.0,1.0
3.8,5.0,5.833333333333333,2.0,0.1,5.0,16.866666666666667,5.0,0.0333333333333333,2.0,3.2666666666666666,3.0,0.1333333333333333,3.0,38.13333333333333,4.0,5.3,4.0,1.6666666666666663,5.0,1.0
3.8,2.0,5.833333333333333,3.0,0.1,3.0,16.866666666666667,5.0,0.0333333333333333,2.0,3.2666666666666666,3.0,0.1333333333333333,1.0,38.13333333333333,5.0,5.3,2.0,1.6666666666666663,2.0,1.0
3.8,3.0,5.833333333333333,3.0,0.1,5.0,16.866666666666667,3.0,0.0333333333333333,3.0,3.2666666666666666,1.0,0.1333333333333333,1.0,38.13333333333333,2.0,5.3,5.0,1.6666666666666663,5.0,1.0
3.8,4.0,5.833333333333333,4.0,0.1,2.0,16.866666666666667,1.0,0.0333333333333333,1.0,3.2666666666666666,2.0,0.1333333333333333,2.0,38.13333333333333,1.0,5.3,2.0,1.6666666666666663,1.0,1.0
3.8,4.0,5.833333333333333,5.0,0.1,4.0,16.866666666666667,3.0,0.0333333333333333,3.0,3.2666666666666666,2.0,0.1333333333333333,1.0,38.13333333333333,3.0,5.3,3.0,1.6666666666666663,1.0,1.0
3.8,3.0,5.833333333333333,2.0,0.1,1.0,16.866666666666667,4.0,0.0333333333333333,3.0,3.2666666666666666,4.0,0.1333333333333333,4.0,38.13333333333333,5.0,5.3,5.0,1.6666666666666663,4.0,1.0
3.8,1.0,6.400000000000001,1.0,0.1,1.0,16.866666666666667,1.0,0.1333333333333333,1.0,5.833333333333334,2.0,0.1333333333333333,1.0,38.13333333333333,1.0,5.3,1.0,1.6666666666666663,1.0,1.0
3.8,5.0,6.400000000000001,3.0,0.1,5.0,16.866666666666667,4.0,0.1333333333333333,4.0,5.833333333333334,5.0,0.1333333333333333,3.0,38.13333333333333,4.0,5.3,2.0,1.6666666666666663,5.0,1.0
3.8,4.0,6.400000000000001,4.0,0.1,3.0,16.866666666666667,5.0,0.1333333333333333,1.0,5.833333333333334,1.0,0.1333333333333333,3.0,38.13333333333333,4.0,5.3,5.0,1.6666666666666663,3.0,1.0
3.8,4.0,6.400000000000001,3.0,0.1,5.0,16.866666666666667,4.0,0.1333333333333333,3.0,5.833333333333334,5.0,0.1333333333333333,1.0,38.13333333333333,5.0,5.3,1.0,1.6666666666666663,2.0,1.0
3.8,5.0,6.400000000000001,4.0,0.1,5.0,16.866666666666667,4.0,0.1333333333333333,4.0,5.833333333333334,2.0,0.1333333333333333,1.0,38.13333333333333,1.0,5.3,2.0,1.6666666666666663,1.0,1.0
3.8,3.0,6.400000000000001,4.0,0.1,5.0,16.866666666666667,3.0,0.1333333333333333,5.0,5.833333333333334,5.0,0.1333333333333333,5.0,38.13333333333333,3.0,5.3,2.0,1.6666666666666663,5.0,1.0
3.8,2.0,6.400000000000001,3.0,0.1,1.0,16.866666666666667,4.0,0.1333333333333333,4.0,5.833333333333334,1.0,0.1333333333333333,2.0,38.13333333333333,3.0,5.3,3.0,1.6666666666666663,5.0,1.0
3.8,2.0,6.400000000000001,5.0,0.1,3.0,16.866666666666667,5.0,0.1333333333333333,2.0,5.833333333333334,1.0,0.1333333333333333,1.0,38.13333333333333,2.0,5.3,5.0,1.6666666666666663,1.0,1.0
3.8,2.0,6.400000000000001,1.0,0.1,5.0,16.866666666666667,4.0,0.1333333333333333,4.0,5.833333333333334,4.0,0.1333333333333333,4.0,38.13333333333333,4.0,5.3,1.0,1.6666666666666663,5.0,1.0
3.8,4.0,6.400000000000001,4.0,0.1,2.0,16.866666666666667,5.0,0.1333333333333333,2.0,5.833333333333334,1.0,0.1333333333333333,5.0,38.13333333333333,2.0,5.3,1.0,1.6666666666666663,4.0,1.0
3.8,2.0,6.400000000000001,5.0,0.1,3.0,16.866666666666667,1.0,0.1333333333333333,5.0,5.833333333333334,3.0,0.1333333333333333,2.0,38.13333333333333,4.0,5.3,3.0,1.6666666666666663,1.0,1.0
3.8,1.0,6.400000000000001,1.0,0.1,1.0,16.866666666666667,1.0,0.1333333333333333,1.0,5.833333333333334,2.0,0.1333333333333333,1.0,38.13333333333333,1.0,5.3,1.0,1.6666666666666663,1.0,1.0
3.8,4.0,6.400000000000001,3.0,0.1,4.0,16.866666666666667,5.0,0.1333333333333333,4.0,5.833333333333334,4.0,0.1333333333333333,2.0,38.13333333333333,2.0,5.3,3.0,1.6666666666666663,5.0,1.0
3.8,3.0,6.400000000000001,2.0,0.1,4.0,16.866666666666667,5.0,0.1333333333333333,5.0,5.833333333333334,2.0,0.1333333333333333,4.0,38.13333333333333,3.0,5.3,3.0,1.6666666666666663,2.0,1.0
3.8,1.0,6.400000000000001,2.0,0.1,3.0,16.866666666666667,5.0,0.1333333333333333,5.0,5.833333333333334,1.0,0.1333333333333333,4.0,38.13333333333333,1.0,5.3,4.0,1.6666666666666663,2.0,1.0
3.8,3.0,6.400000000000001,4.0,0.1,3.0,16.866666666666667,5.0,0.1333333333333333,3.0,5.833333333333334,5.0,0.1333333333333333,4.0,38.13333333333333,2.0,5.3,4.0,1.6666666666666663,3.0,1.0
3.8,3.0,6.400000000000001,1.0,0.1,1.0,16.866666666666667,3.0,0.1333333333333333,1.0,5.833333333333334,5.0,0.1333333333333333,5.0,38.13333333333333,4.0,5.3,4.0,1.6666666666666663,3.0,1.0
3.8,1.0,6.400000000000001,2.0,0.1,3.0,16.866666666666667,5.0,0.1333333333333333,2.0,5.833333333333334,3.0,0.1333333333333333,2.0,38.13333333333333,1.0,5.3,1.0,1.6666666666666663,2.0,1.0
3.8,1.0,6.400000000000001,1.0,0.1,2.0,16.866666666666667,2.0,0.1333333333333333,3.0,5.833333333333334,1.0,0.1333333333333333,2.0,38.13333333333333,3.0,5.3,5.0,1.6666666666666663,4.0,1.0
3.8,5.0,6.400000000000001,2.0,0.1,3.0,16.866666666666667,3.0,0.1333333333333333,5.0,5.833333333333334,5.0,0.1333333333333333,5.0,38.13333333333333,4.0,5.3,3.0,1.6666666666666663,3.0,1.0
3.8,5.0,6.400000000000001,2.0,0.1,2.0,16.866666666666667,5.0,0.1333333333333333,2.0,5.833333333333334,2.0,0.1333333333333333,3.0,38.13333333333333,2.0,5.3,5.0,1.6666666666666663,5.0,1.0
3.8,2.0,6.400000000000001,3.0,0.1,5.0,16.866666666666667,4.0,0.1333333333333333,2.0,5.833333333333334,3.0,0.1333333333333333,4.0,38.13333333333333,4.0,5.3,1.0,1.6666666666666663,2.0,1.0
3.8,1.0,6.400000000000001,1.0,0.1,1.0,16.866666666666667,1.0,0.1333333333333333,1.0,5.833333333333334,2.0,0.1333333333333333,1.0,38.13333333333333,1.0,4.866666666666666,1.0,1.6666666666666663,1.0,1.0
3.8,5.0,6.400000000000001,2.0,0.1,2.0,16.866666666666667,2.0,0.1333333333333333,1.0,5.833333333333334,1.0,0.1333333333333333,2.0,38.13333333333333,5.0,4.866666666666666,1.0,1.6666666666666663,2.0,1.0
3.8,1.0,6.400000000000001,3.0,0.1,2.0,16.866666666666667,4.0,0.1333333333333333,3.0,5.833333333333334,4.0,0.1333333333333333,4.0,38.13333333333333,3.0,4.866666666666666,5.0,1.6666666666666663,3.0,1.0
3.8,5.0,6.400000000000001,5.0,0.1,3.0,16.866666666666667,4.0,0.1333333333333333,2.0,5.833333333333334,5.0,0.1333333333333333,4.0,38.13333333333333,5.0,4.866666666666666,2.0,1.6666666666666663,4.0,1.0
3.8,3.0,6.400000000000001,1.0,0.1,1.0,16.866666666666667,3.0,0.1333333333333333,2.0,5.833333333333334,1.0,0.1333333333333333,3.0,38.13333333333333,4.0,4.866666666666666,2.0,1.6666666666666663,5.0,1.0
3.8,4.0,6.400000000000001,3.0,0.1,5.0,16.866666666666667,3.0,0.1333333333333333,1.0,5.833333333333334,1.0,0.1333333333333333,5.0,38.13333333333333,5.0,4.866666666666666,4.0,1.6666666666666663,1.0,1.0
3.8,2.0,6.400000000000001,1.0,0.1,1.0,16.866666666666667,2.0,0.1333333333333333,3.0,5.833333333333334,1.0,0.1333333333333333,5.0,38.13333333333333,3.0,4.866666666666666,2.0,1.6666666666666663,3.0,1.0
3.8,4.0,6.400000000000001,2.0,0.1,1.0,16.866666666666667,1.0,0.1333333333333333,5.0,5.833333333333334,1.0,0.1333333333333333,4.0,38.13333333333333,2.0,4.866666666666666,4.0,1.6666666666666663,1.0,1.0
3.8,5.0,6.400000000000001,4.0,0.1,3.0,16.866666666666667,2.0,0.1333333333333333,5.0,5.833333333333334,2.0,0.1333333333333333,3.0,38.13333333333333,2.0,4.866666666666666,2.0,1.6666666666666663,3.0,1.0
3.8,1.0,6.400000000000001,1.0,0.1,2.0,16.866666666666667,1.0,0.1333333333333333,3.0,5.833333333333334,5.0,0.1333333333333333,1.0,38.13333333333333,1.0,4.866666666666666,1.0,1.6666666666666663,3.0,1.0
3.8,2.0,6.400000000000001,3.0,0.1,1.0,16.866666666666667,2.0,0.1333333333333333,3.0,5.833333333333334,3.0,0.1333333333333333,3.0,38.13333333333333,4.0,4.866666666666666,3.0,1.6666666666666663,5.0,1.0
3.8,1.0,6.4,1.0,0.1,1.0,16.866666666666667,1.0,0.1333333333333333,1.0,5.833333333333334,2.0,0.1333333333333333,1.0,36.766666666666666,1.0,4.866666666666666,1.0,1.6666666666666663,1.0,1.0
3.8,3.0,6.4,2.0,0.1,2.0,16.866666666666667,2.0,0.1333333333333333,3.0,5.833333333333334,2.0,0.1333333333333333,5.0,36.766666666666666,3.0,4.866666666666666,5.0,1.6666666666666663,4.0,1.0
3.8,2.0,6.4,2.0,0.1,4.0,16.866666666666667,2.0,0.1333333333333333,2.0,5.833333333333334,5.0,0.1333333333333333,3.0,36.766666666666666,1.0,4.866666666666666,3.0,1.6666666666666663,3.0,1.0
3.8,5.0,6.4,4.0,0.1,1.0,16.866666666666667,1.0,0.1333333333333333,4.0,5.833333333333334,1.0,0.1333333333333333,2.0,36.766666666666666,1.0,4.866666666666666,1.0,1.6666666666666663,5.0,1.0
3.8,1.0,6.4,1.0,0.1,5.0,16.866666666666667,1.0,0.1333333333333333,5.0,5.833333333333334,1.0,0.1333333333333333,1.0,36.766666666666666,1.0,4.866666666666666,4.0,1.6666666666666663,4.0,1.0
3.8,3.0,6.4,2.0,0.1,1.0,16.866666666666667,3.0,0.1333333333333333,2.0,5.833333333333334,3.0,0.1333333333333333,4.0,36.766666666666666,5.0,4.866666666666666,3.0,1.6666666666666663,1.0,1.0
3.8,2.0,6.4,5.0,0.1,3.0,16.866666666666667,4.0,0.1333333333333333,3.0,5.833333333333334,1.0,0.1333333333333333,5.0,36.766666666666666,4.0,4.866666666666666,5.0,1.6666666666666663,5.0,1.0
3.8,2.0,6.4,2.0,0.1,2.0,16.866666666666667,5.0,0.1333333333333333,3.0,5.833333333333334,3.0,0.1333333333333333,5.0,36.766666666666666,4.0,4.866666666666666,5.0,1.6666666666666663,5.0,1.0
3.8,1.0,6.4,2.0,0.1,4.0,16.866666666666667,5.0,0.1333333333333333,1.0,5.833333333333334,2.0,0.1333333333333333,3.0,36.766666666666666,4.0,4.866666666666666,1.0,1.6666666666666663,4.0,1.0
3.8,2.0,6.4,2.0,0.1,3.0,16.866666666666667,3.0,0.1333333333333333,4.0,5.833333333333334,2.0,0.1333333333333333,5.0,36.766666666666666,1.0,4.866666666666666,5.0,1.6666666666666663,1.0,1.0
3.8,4.0,6.4,2.0,0.1,2.0,16.866666666666667,1.0,0.1333333333333333,4.0,5.833333333333334,1.0,0.1333333333333333,4.0,36.766666666666666,4.0,4.866666666666666,5.0,1.6666666666666663,4.0,1.0
3.8,1.0,6.4,1.0,0.1,1.0,16.866666666666667,1.0,0.1333333333333333,1.0,5.833333333333334,2.0,0.1333333333333333,1.0,36.766666666666666,1.0,4.866666666666666,1.0,1.7,1.0,1.0
3.8,2.0,6.4,4.0,0.1,5.0,16.866666666666667,2.0,0.1333333333333333,1.0,5.833333333333334,5.0,0.1333333333333333,1.0,36.766666666666666,3.0,4.866666666666666,2.0,1.7,1.0,1.0
3.8,4.0,6.4,1.0,0.1,4.0,16.866666666666667,4.0,0.1333333333333333,1.0,5.833333333333334,1.0,0.1333333333333333,4.0,36.766666666666666,3.0,4.866666666666666,1.0,1.7,5.0,1.0
3.8,2.0,6.4,1.0,0.1,5.0,16.866666666666667,1.0,0.1333333333333333,3.0,5.833333333333334,5.0,0.1333333333333333,3.0,36.766666666666666,3.0,4.866666666666666,2.0,1.7,1.0,1.0
3.8,3.0,6.4,5.0,0.1,1.0,16.866666666666667,5.0,0.1333333333333333,3.0,5.833333333333334,3.0,0.1333333333333333,1.0,36.766666666666666,4.0,4.866666666666666,1.0,1.7,2.0,1.0
3.8,4.0,6.4,1.0,0.1,3.0,16.866666666666667,3.0,0.1333333333333333,1.0,5.833333333333334,2.0,0.1333333333333333,2.0,36.766666666666666,4.0,4.866666666666666,5.0,1.7,5.0,1.0
3.8,1.0,6.4,1.0,0.1,1.0,16.866666666666667,3.0,0.1333333333333333,1.0,5.833333333333334,2.0,0.1333333333333333,5.0,36.766666666666666,5.0,4.866666666666666,5.0,1.7,2.0,1.0
3.8,4.0,6.4,4.0,0.1,1.0,16.866666666666667,3.0,0.1333333333333333,3.0,5.833333333333334,2.0,0.1333333333333333,4.0,36.766666666666666,4.0,4.866666666666666,3.0,1.7,4.0,1.0
3.8,4.0,6.4,3.0,0.1,2.0,16.866666666666667,4.0,0.1333333333333333,4.0,5.833333333333334,5.0,0.1333333333333333,1.0,36.766666666666666,3.0,4.866666666666666,5.0,1.7,3.0,1.0
3.8,5.0,6.4,1.0,0.1,1.0,16.866666666666667,4.0,0.1333333333333333,2.0,5.833333333333334,3.0,0.1333333333333333,3.0,36.766666666666666,3.0,4.866666666666666,5.0,1.7,1.0,1.0
3.8,4.0,6.4,5.0,0.1,4.0,16.866666666666667,2.0,0.1333333333333333,1.0,5.833333333333334,4.0,0.1333333333333333,3.0,36.766666666666666,1.0,4.866666666666666,2.0,1.7,5.0,1.0
3.8,1.0,6.4,1.0,0.1,1.0,18.666666666666668,1.0,0.1333333333333333,1.0,5.833333333333334,2.0,0.0666666666666666,1.0,36.766666666666666,1.0,4.866666666666666,1.0,1.7,1.0,1.0
3.8,2.0,6.4,1.0,0.1,4.0,18.666666666666668,1.0,0.1333333333333333,5.0,5.833333333333334,5.0,0.0666666666666666,5.0,36.766666666666666,5.0,4.866666666666666,2.0,1.7,2.0,1.0
3.8,2.0,6.4,3.0,0.1,5.0,18.666666666666668,4.0,0.1333333333333333,4.0,5.833333333333334,5.0,0.0666666666666666,4.0,36.766666666666666,2.0,4.866666666666666,3.0,1.7,3.0,1.0
3.8,1.0,6.4,4.0,0.1,4.0,18.666666666666668,4.0,0.1333333333333333,3.0,5.833333333333334,4.0,0.0666666666666666,5.0,36.766666666666666,3.0,4.866666666666666,3.0,1.7,1.0,1.0
3.8,4.0,6.4,5.0,0.1,4.0,18.666666666666668,5.0,0.1333333333333333,5.0,5.833333333333334,4.0,0.0666666666666666,3.0,36.766666666666666,1.0,4.866666666666666,1.0,1.7,2.0,1.0
3.8,3.0,6.4,4.0,0.1,3.0,18.666666666666668,1.0,0.1333333333333333,2.0,5.833333333333334,5.0,0.0666666666666666,5.0,36.766666666666666,2.0,4.866666666666666,5.0,1.7,4.0,1.0
3.8,5.0,6.4,5.0,0.1,4.0,18.666666666666668,2.0,0.1333333333333333,4.0,5.833333333333334,2.0,0.0666666666666666,2.0,36.766666666666666,4.0,4.866666666666666,3.0,1.7,3.0,1.0
3.8,2.0,6.4,3.0,0.1,1.0,18.666666666666668,4.0,0.1333333333333333,3.0,5.833333333333334,5.0,0.0666666666666666,3.0,36.766666666666666,3.0,4.866666666666666,1.0,1.7,1.0,1.0
3.8,2.0,6.4,2.0,0.1,2.0,18.666666666666668,2.0,0.1333333333333333,4.0,5.833333333333334,1.0,0.0666666666666666,2.0,36.766666666666666,1.0,4.866666666666666,2.0,1.7,4.0,1.0
3.8,1.0,6.4,2.0,0.1,1.0,18.666666666666668,5.0,0.1333333333333333,4.0,5.833333333333334,2.0,0.0666666666666666,1.0,36.766666666666666,1.0,4.866666666666666,3.0,1.7,4.0,1.0
3.8,3.0,6.4,5.0,0.1,2.0,18.666666666666668,2.0,0.1333333333333333,3.0,5.833333333333334,2.0,0.0666666666666666,5.0,36.766666666666666,1.0,4.866666666666666,3.0,1.7,3.0,1.0
3.8,1.0,6.433333333333335,1.0,0.1,1.0,18.666666666666668,1.0,0.1,1.0,5.7,2.0,0.0666666666666666,1.0,36.766666666666666,1.0,4.866666666666666,1.0,1.7,1.0,1.0
3.8,1.0,6.433333333333335,3.0,0.1,3.0,18.666666666666668,2.0,0.1,1.0,5.7,1.0,0.0666666666666666,1.0,36.766666666666666,3.0,4.866666666666666,1.0,1.7,5.0,1.0
3.8,2.0,6.433333333333335,4.0,0.1,4.0,18.666666666666668,3.0,0.1,5.0,5.7,1.0,0.0666666666666666,2.0,36.766666666666666,2.0,4.866666666666666,1.0,1.7,2.0,1.0
3.8,2.0,6.433333333333335,4.0,0.1,2.0,18.666666666666668,5.0,0.1,4.0,5.7,5.0,0.0666666666666666,1.0,36.766666666666666,5.0,4.866666666666666,4.0,1.7,5.0,1.0
3.8,2.0,6.433333333333335,5.0,0.1,3.0,18.666666666666668,1.0,0.1,3.0,5.7,1.0,0.0666666666666666,5.0,36.766666666666666,2.0,4.866666666666666,2.0,1.7,3.0,1.0
3.8,3.0,6.433333333333335,1.0,0.1,5.0,18.666666666666668,5.0,0.1,4.0,5.7,4.0,0.0666666666666666,3.0,36.766666666666666,3.0,4.866666666666666,3.0,1.7,1.0,1.0
3.8,1.0,6.433333333333335,2.0,0.1,3.0,18.666666666666668,1.0,0.1,1.0,5.7,5.0,0.0666666666666666,2.0,36.766666666666666,3.0,4.866666666666666,3.0,1.7,4.0,1.0
3.8,4.0,6.433333333333335,2.0,0.1,5.0,18.666666666666668,2.0,0.1,5.0,5.7,3.0,0.0666666666666666,1.0,36.766666666666666,4.0,4.866666666666666,1.0,1.7,4.0,1.0
3.8,1.0,6.433333333333335,2.0,0.1,4.0,18.666666666666668,5.0,0.1,3.0,5.7,1.0,0.0666666666666666,2.0,36.766666666666666,5.0,4.866666666666666,4.0,1.7,1.0,1.0
3.8,2.0,6.433333333333335,2.0,0.1,1.0,18.666666666666668,5.0,0.1,4.0,5.7,1.0,0.0666666666666666,4.0,36.766666666666666,3.0,4.866666666666666,1.0,1.7,3.0,1.0
3.8,1.0,6.433333333333335,2.0,0.1,5.0,18.666666666666668,4.0,0.1,1.0,5.7,5.0,0.0666666666666666,3.0,36.766666666666666,5.0,4.866666666666666,4.0,1.7,2.0,1.0
3.8,1.0,6.433333333333335,1.0,0.1,1.0,18.666666666666668,1.0,0.1,1.0,6.837348888888889,2.0,0.0666666666666666,1.0,36.766666666666666,1.0,4.866666666666666,1.0,1.7,1.0,1.0
3.8,3.0,6.433333333333335,3.0,0.1,4.0,18.666666666666668,2.0,0.1,2.0,6.837348888888889,2.0,0.0666666666666666,2.0,36.766666666666666,1.0,4.866666666666666,1.0,1.7,5.0,1.0
3.8,1.0,6.433333333333335,5.0,0.1,1.0,18.666666666666668,4.0,0.1,2.0,6.837348888888889,3.0,0.0666666666666666,2.0,36.766666666666666,3.0,4.866666666666666,3.0,1.7,3.0,1.0
3.8,2.0,6.433333333333335,3.0,0.1,5.0,18.666666666666668,3.0,0.1,2.0,6.837348888888889,1.0,0.0666666666666666,2.0,36.766666666666666,1.0,4.866666666666666,1.0,1.7,5.0,1.0
3.8,1.0,6.433333333333335,3.0,0.1,5.0,18.666666666666668,5.0,0.1,1.0,6.837348888888889,1.0,0.0666666666666666,2.0,36.766666666666666,3.0,4.866666666666666,5.0,1.7,2.0,1.0
3.8,1.0,6.433333333333335,2.0,0.1,5.0,18.666666666666668,1.0,0.1,2.0,6.837348888888889,1.0,0.0666666666666666,1.0,36.766666666666666,5.0,4.866666666666666,1.0,1.7,2.0,1.0
3.8,5.0,6.433333333333335,4.0,0.1,1.0,18.666666666666668,3.0,0.1,5.0,6.837348888888889,3.0,0.0666666666666666,3.0,36.766666666666666,3.0,4.866666666666666,4.0,1.7,1.0,1.0
3.8,5.0,6.433333333333335,5.0,0.1,1.0,18.666666666666668,5.0,0.1,5.0,6.837348888888889,4.0,0.0666666666666666,2.0,36.766666666666666,3.0,4.866666666666666,5.0,1.7,1.0,1.0
3.8,5.0,6.433333333333335,5.0,0.1,4.0,18.666666666666668,2.0,0.1,3.0,6.837348888888889,1.0,0.0666666666666666,5.0,36.766666666666666,2.0,4.866666666666666,1.0,1.7,4.0,1.0
3.8,4.0,6.433333333333335,4.0,0.1,1.0,18.666666666666668,4.0,0.1,4.0,6.837348888888889,4.0,0.0666666666666666,5.0,36.766666666666666,2.0,4.866666666666666,2.0,1.7,5.0,1.0
3.8,3.0,6.433333333333335,3.0,0.1,2.0,18.666666666666668,4.0,0.1,4.0,6.837348888888889,1.0,0.0666666666666666,3.0,36.766666666666666,5.0,4.866666666666666,2.0,1.7,2.0,1.0
3.8,1.0,6.433333333333335,1.0,0.1,1.0,18.666666666666668,1.0,0.1,1.0,6.951237777777778,2.0,0.0666666666666666,1.0,36.766666666666666,1.0,5.133333333333333,1.0,1.7,1.0,1.0
3.8,5.0,6.433333333333335,1.0,0.1,2.0,18.666666666666668,3.0,0.1,4.0,6.951237777777778,1.0,0.0666666666666666,3.0,36.766666666666666,1.0,5.133333333333333,4.0,1.7,4.0,1.0
3.8,3.0,6.433333333333335,2.0,0.1,1.0,18.666666666666668,5.0,0.1,4.0,6.951237777777778,2.0,0.0666666666666666,3.0,36.766666666666666,4.0,5.133333333333333,4.0,1.7,3.0,1.0
3.8,2.0,6.433333333333335,4.0,0.1,4.0,18.666666666666668,3.0,0.1,1.0,6.951237777777778,3.0,0.0666666666666666,4.0,36.766666666666666,5.0,5.133333333333333,3.0,1.7,2.0,1.0
3.8,3.0,6.433333333333335,1.0,0.1,1.0,18.666666666666668,4.0,0.1,5.0,6.951237777777778,5.0,0.0666666666666666,3.0,36.766666666666666,1.0,5.133333333333333,5.0,1.7,3.0,1.0
3.8,2.0,6.433333333333335,5.0,0.1,4.0,18.666666666666668,4.0,0.1,2.0,6.951237777777778,5.0,0.0666666666666666,3.0,36.766666666666666,3.0,5.133333333333333,4.0,1.7,4.0,1.0
3.8,1.0,6.433333333333335,2.0,0.1,2.0,18.666666666666668,5.0,0.1,4.0,6.951237777777778,2.0,0.0666666666666666,4.0,36.766666666666666,4.0,5.133333333333333,2.0,1.7,3.0,1.0
3.8,5.0,6.433333333333335,3.0,0.1,1.0,18.666666666666668,4.0,0.1,3.0,6.951237777777778,3.0,0.0666666666666666,4.0,36.766666666666666,5.0,5.133333333333333,2.0,1.7,3.0,1.0
3.8,1.0,6.433333333333335,4.0,0.1,3.0,18.666666666666668,2.0,0.1,4.0,6.951237777777778,3.0,0.0666666666666666,3.0,36.766666666666666,3.0,5.133333333333333,2.0,1.7,1.0,1.0
3.8,5.0,6.433333333333335,1.0,0.1,2.0,18.666666666666668,4.0,0.1,1.0,6.951237777777778,4.0,0.0666666666666666,4.0,36.766666666666666,4.0,5.133333333333333,2.0,1.7,1.0,1.0
3.8,5.0,6.433333333333335,2.0,0.1,5.0,18.666666666666668,1.0,0.1,1.0,6.951237777777778,4.0,0.0666666666666666,5.0,36.766666666666666,5.0,5.133333333333333,4.0,1.7,2.0,1.0
3.8,1.0,6.433333333333334,1.0,0.1,1.0,18.666666666666668,1.0,0.1,1.0,7.0590866666666665,2.0,0.0666666666666666,1.0,42.7,1.0,5.133333333333333,1.0,1.7,1.0,1.0
3.8,5.0,6.433333333333334,4.0,0.1,1.0,18.666666666666668,1.0,0.1,5.0,7.0590866666666665,2.0,0.0666666666666666,4.0,42.7,1.0,5.133333333333333,2.0,1.7,2.0,1.0
3.8,2.0,6.433333333333334,4.0,0.1,5.0,18.666666666666668,5.0,0.1,4.0,7.0590866666666665,2.0,0.0666666666666666,5.0,42.7,3.0,5.133333333333333,3.0,1.7,4.0,1.0
3.8,4.0,6.433333333333334,5.0,0.1,3.0,18.666666666666668,4.0,0.1,4.0,7.0590866666666665,2.0,0.0666666666666666,2.0,42.7,4.0,5.133333333333333,1.0,1.7,2.0,1.0
3.8,4.0,6.433333333333334,5.0,0.1,3.0,18.666666666666668,2.0,0.1,3.0,7.0590866666666665,4.0,0.0666666666666666,3.0,42.7,1.0,5.133333333333333,3.0,1.7,3.0,1.0
3.8,4.0,6.433333333333334,5.0,0.1,5.0,18.666666666666668,4.0,0.1,2.0,7.0590866666666665,3.0,0.0666666666666666,1.0,42.7,5.0,5.133333333333333,5.0,1.7,5.0,1.0
